lat,lon,Ax,Ay,Gz
19:20:41,21.039438166666667,105.78275483333333,-0.19,0.91,-0.02288818359375,70.00505117707799
19:20:41,21.039438166666667,105.78275483333333,-0.28,0.6,-0.20599365234375,71.48015297793495
19:20:41,21.039438166666667,105.78275483333333,-0.29,0.68,-0.41961669921875,70.1261837228464
19:20:41,21.039438166666667,105.78275483333333,-0.28,0.65,-0.26702880859375,70.62111108547722
19:20:42,21.039438166666667,105.78275483333333,-0.26,0.79,-0.3814697265625,70.25095430034868
19:20:42,21.039438166666667,105.78275483333333,-0.28,0.73,-0.28228759765625,69.75808813965175
19:20:42,21.039439833333333,105.78275533333333,-0.26,0.79,-0.46539306640625,70.00505117707799
19:20:42,21.039439833333333,105.78275533333333,-0.3,0.76,-0.05340576171875,69.6321988729654
19:20:42,21.039439833333333,105.78275533333333,-0.34,0.94,-0.4119873046875,70.25095430034868
19:20:42,21.039439833333333,105.78275533333333,-0.1,0.65,-0.09918212890625,69.50466407828576
19:20:42,21.039439833333333,105.78275533333333,-0.35,0.89,-0.20599365234375,70.62111108547722
19:20:42,21.039439833333333,105.78275533333333,-0.17,0.82,-0.19073486328125,69.75808813965175
19:20:42,21.039439833333333,105.78275533333333,-0.21,0.85,-0.4119873046875,69.75808813965175
19:20:42,21.039439833333333,105.78275533333333,-0.27,0.86,-0.22125244140625,69.50466407828576
19:20:43,21.039439833333333,105.78275533333333,-0.24,0.9,-0.26702880859375,69.6321988729654
19:20:43,21.039439833333333,105.78275533333333,-0.3,0.99,-0.02288818359375,70.00505117707799
19:20:43,21.039440166666665,105.7827555,-0.22,0.89,-0.274658203125,70.12879996848444
19:20:43,21.039440166666665,105.7827555,-0.29,0.97,-0.23651123046875,70.25095430034868
19:20:43,21.039440166666665,105.7827555,-0.24,0.83,-0.22125244140625,70.12879996848444
19:20:43,21.039440166666665,105.7827555,-0.23,0.73,-0.17547607421875,70.00505117707799
19:20:43,21.039440166666665,105.7827555,-0.21,0.91,-0.06103515625,70.7395722113328
19:20:43,21.039440166666665,105.7827555,-0.28,0.96,-0.02288818359375,70.50110613747324
19:20:43,21.039440166666665,105.7827555,-0.19,0.88,-0.34332275390625,71.10911582270386
19:20:43,21.039440166666665,105.7827555,-0.25,0.94,-0.22125244140625,70.50110613747324
19:20:44,21.039440166666665,105.7827555,-0.17,0.93,-0.22125244140625,71.36603397005406
19:20:44,21.039440166666665,105.7827555,-0.31,0.9,-0.19073486328125,71.2239264122093
19:20:44,21.039441666666665,105.7827555,-0.15,0.76,-0.18310546875,71.10911582270386
19:20:44,21.039441666666665,105.7827555,-0.25,0.98,-0.16021728515625,71.85266144307259
19:20:44,21.039441666666665,105.7827555,-0.29,0.83,-0.26702880859375,71.70400414852392
19:20:44,21.039441666666665,105.7827555,-0.2,0.85,-0.25177001953125,71.10911582270386
19:20:44,21.039441666666665,105.7827555,-0.26,0.91,-0.32806396484375,71.10911582270386
19:20:44,21.039441666666665,105.7827555,-0.14,0.85,-0.35858154296875,70.9928115767178
19:20:44,21.039441666666665,105.7827555,-0.24,0.96,-0.1373291015625,70.9928115767178
19:20:44,21.039441666666665,105.7827555,-0.21,0.87,-0.41961669921875,70.00505117707799
19:20:45,21.039441666666665,105.7827555,-0.28,0.78,-0.12969970703125,70.50110613747324
19:20:45,21.039441666666665,105.7827555,-0.23,0.81,-0.16021728515625,70.12879996848444
19:20:45,21.039441833333335,105.78275483333333,-0.27,0.88,-0.16021728515625,71.48015297793495
19:20:45,21.039441833333335,105.78275483333333,-0.16,0.78,-0.1983642578125,70.7395722113328
19:20:45,21.039441833333335,105.78275483333333,-0.24,0.96,-0.3509521484375,71.5928005635329
19:20:45,21.039441833333335,105.78275483333333,-0.24,0.8,-0.25177001953125,70.62111108547722
19:20:45,21.039441833333335,105.78275483333333,-0.25,1.09,-0.35858154296875,71.33727103094763
19:20:45,21.039441833333335,105.78275483333333,-0.17,0.85,-0.1678466796875,70.9928115767178
19:20:45,21.039441833333335,105.78275483333333,-0.25,0.94,-0.335693359375,71.74075576600639
19:20:45,21.039441833333335,105.78275483333333,-0.29,0.91,0.00762939453125,70.62111108547722
19:20:46,21.039441833333335,105.78275483333333,-0.2,0.85,-0.35858154296875,71.10911582270386
19:20:46,21.039441833333335,105.78275483333333,-0.19,0.86,-0.23651123046875,70.25095430034868
19:20:46,21.039442,105.7827555,-0.09,0.82,-0.22125244140625,71.10911582270386
19:20:46,21.039442,105.7827555,-0.19,0.87,-0.244140625,70.9928115767178
19:20:46,21.039442,105.7827555,-0.11,0.93,-0.41961669921875,71.36603397005406
19:20:46,21.039442,105.7827555,-0.15,0.98,-0.06866455078125,70.87498531270704
19:20:46,21.039442,105.7827555,-0.18,0.97,-0.34332275390625,71.2239264122093
19:20:46,21.039442,105.7827555,-0.09,0.96,-0.213623046875,70.87498531270704
19:20:46,21.039442,105.7827555,-0.15,0.99,-0.1373291015625,71.74075576600639
19:20:46,21.039442,105.7827555,-0.25,0.94,-0.1983642578125,71.85266144307259
19:20:47,21.039442,105.7827555,-0.12,1.0,-0.28228759765625,71.85266144307259
19:20:47,21.039442,105.7827555,-0.19,0.99,-0.244140625,72.00583679374657
19:20:47,21.039441166666666,105.7827565,-0.17,0.83,-0.35858154296875,71.74075576600639
19:20:47,21.039441166666666,105.7827565,-0.11,0.99,-0.2899169921875,71.74075576600639
19:20:47,21.039441166666666,105.7827565,-0.23,0.89,-0.152587890625,71.85266144307259
19:20:47,21.039441166666666,105.7827565,-0.1,0.82,-0.35858154296875,70.87498531270704
19:20:47,21.039441166666666,105.7827565,-0.27,0.88,-0.12969970703125,72.33485791585115
19:20:47,21.039441166666666,105.7827565,-0.12,0.97,-0.32806396484375,70.75560797344225
19:20:47,21.039441166666666,105.7827565,-0.11,0.95,-0.20599365234375,71.96311860631204
19:20:47,21.039441166666666,105.7827565,-0.1,1.04,-0.1220703125,70.87498531270704
19:20:48,21.039441166666666,105.7827565,-0.13,0.89,-0.1373291015625,71.25041544384634
19:20:48,21.039441166666666,105.7827565,-0.07,0.9,-0.3204345703125,70.25634684428694
19:20:48,21.039442333333334,105.78275466666666,-0.18,1.11,-0.274658203125,71.85266144307259
19:20:48,21.039442333333334,105.78275466666666,-0.13,0.89,-0.28228759765625,70.87498531270704
19:20:48,21.039442333333334,105.78275466666666,-0.16,0.98,-0.35858154296875,71.74075576600639
19:20:48,21.039442333333334,105.78275466666666,0.01,1.01,-0.22125244140625,71.25041544384634
19:20:48,21.039442333333334,105.78275466666666,-0.12,0.95,-0.0762939453125,70.87498531270704
19:20:48,21.039442333333334,105.78275466666666,-0.03,0.87,-0.06866455078125,71.85266144307259
19:20:48,21.039442333333334,105.78275466666666,-0.04,0.96,-0.08392333984375,71.48015297793495
19:20:48,21.039442333333334,105.78275466666666,-0.13,0.95,-0.25177001953125,71.48015297793495
19:20:49,21.039442333333334,105.78275466666666,-0.12,0.95,-0.25177001953125,71.25041544384634
19:20:49,21.039442833333332,105.782753,-0.01,0.92,-0.17547607421875,70.9928115767178
19:20:49,21.039442833333332,105.782753,-0.17,0.98,-0.25177001953125,70.50110613747324
19:20:49,21.039442833333332,105.782753,-0.01,0.8,-0.06103515625,70.87498531270704
19:20:49,21.039442833333332,105.782753,-0.14,0.98,-0.18310546875,71.96311860631204
19:20:49,21.039442833333332,105.782753,-0.1,0.96,-0.23651123046875,70.87498531270704
19:20:49,21.039442833333332,105.782753,-0.13,1.0,-0.1373291015625,71.85266144307259
19:20:49,21.039442833333332,105.782753,-0.04,0.9,-0.152587890625,70.9928115767178
19:20:49,21.039442833333332,105.782753,-0.11,1.04,-0.25177001953125,70.9928115767178
19:20:49,21.039442833333332,105.782753,0.0,0.87,-0.213623046875,70.9928115767178
19:20:50,21.039442833333332,105.782753,-0.11,1.11,-0.22125244140625,71.36603397005406
19:20:50,21.039443,105.7827505,-0.06,0.86,-0.40435791015625,71.48015297793495
19:20:50,21.039443,105.7827505,-0.14,0.94,-0.5035400390625,70.75560797344225
19:20:50,21.039443,105.7827505,-0.11,0.91,-0.22125244140625,71.36603397005406
19:20:50,21.039443,105.7827505,-0.2,0.93,-0.31280517578125,70.37952806380082
19:20:50,21.039443,105.7827505,-0.04,0.91,-0.2593994140625,70.87498531270704
19:20:50,21.039443,105.7827505,-0.06,1.0,0.091552734375,71.5928005635329
19:20:50,21.039443,105.7827505,-0.08,0.95,-0.30517578125,70.9928115767178
19:20:50,21.039443,105.7827505,0.01,0.92,-0.1373291015625,71.36603397005406
19:20:50,21.039443,105.7827505,-0.03,0.89,-0.31280517578125,70.9928115767178
19:20:51,21.039443,105.7827505,-0.03,0.99,-0.29754638671875,71.48015297793495
19:20:51,21.039443,105.78274916666666,-0.07,0.88,-0.42724609375,70.50110613747324
19:20:51,21.039443,105.78274916666666,-0.08,1.03,-0.12969970703125,71.5928005635329
19:20:51,21.039443,105.78274916666666,-0.04,0.95,-0.28228759765625,70.37952806380082
19:20:51,21.039443,105.78274916666666,0.04,0.93,-0.244140625,70.62111108547722
19:20:51,21.039443,105.78274916666666,-0.03,1.0,-0.30517578125,71.5928005635329
19:20:51,21.039443,105.78274916666666,-0.12,0.94,-0.244140625,70.9928115767178
19:20:51,21.039443,105.78274916666666,-0.03,0.96,-0.28228759765625,71.48015297793495
19:20:51,21.039443,105.78274916666666,-0.07,1.07,-0.06866455078125,71.5928005635329
19:20:52,21.039443,105.78274916666666,-0.06,0.98,-0.20599365234375,70.9928115767178
19:20:52,21.039443,105.78274916666666,0.03,0.85,-0.0762939453125,71.48015297793495
19:20:52,21.039443333333335,105.78274816666666,-0.04,0.96,-0.22125244140625,71.36603397005406
19:20:52,21.039443333333335,105.78274816666666,-0.05,1.05,-0.1678466796875,71.48015297793495
19:20:52,21.039443333333335,105.78274816666666,0.02,0.88,-0.2899169921875,70.9928115767178
19:20:52,21.039443333333335,105.78274816666666,0.01,1.06,0.0152587890625,70.9928115767178
19:20:52,21.039443333333335,105.78274816666666,0.03,0.99,-0.26702880859375,71.33727103094763
19:20:52,21.039443333333335,105.78274816666666,0.03,0.92,-0.030517578125,70.62111108547722
19:20:52,21.039443333333335,105.78274816666666,0.11,0.96,-0.37384033203125,71.70400414852392
19:20:52,21.039443333333335,105.78274816666666,0.03,0.93,-0.16021728515625,71.10911582270386
19:20:53,21.039443333333335,105.78274816666666,0.05,1.0,-0.26702880859375,71.70400414852392
19:20:53,21.039443333333335,105.78274816666666,-0.07,1.0,-0.16021728515625,70.85651812223354
19:20:53,21.039442,105.78274933333333,-0.04,0.92,-0.335693359375,71.70400414852392
19:20:53,21.039442,105.78274933333333,0.07,0.84,-0.1068115234375,70.37952806380082
19:20:53,21.039442,105.78274933333333,0.04,0.93,-0.579833984375,71.10911582270386
19:20:53,21.039442,105.78274933333333,0.1,0.85,-0.20599365234375,70.7395722113328
19:20:53,21.039442,105.78274933333333,-0.04,0.99,-0.26702880859375,71.10911582270386
19:20:53,21.039442,105.78274933333333,-0.02,0.95,-0.1678466796875,71.5928005635329
19:20:53,21.039442,105.78274933333333,-0.05,0.82,-0.17547607421875,70.85651812223354
19:20:53,21.039442,105.78274933333333,-0.01,0.93,-0.457763671875,71.10911582270386
19:20:54,21.039442,105.78274933333333,-0.09,0.84,-0.52642822265625,69.88236232923892
19:20:54,21.039442,105.78274933333333,0.25,0.81,-2.2125244140625,67.9777284765778
19:20:54,21.039443333333335,105.78274833333333,-0.15,1.4,-0.05340576171875,67.9777284765778
19:20:54,21.039443333333335,105.78274833333333,0.1,0.8,-0.0457763671875,69.13132706511082
19:20:54,21.039443333333335,105.78274833333333,0.12,0.89,0.457763671875,68.7861759419467
19:20:54,21.039443333333335,105.78274833333333,0.22,1.11,0.86212158203125,70.37154370215893
19:20:54,21.039443333333335,105.78274833333333,0.03,1.13,0.69427490234375,71.3096984731564
19:20:54,21.039443333333335,105.78274833333333,0.05,0.82,0.091552734375,71.3096984731564
19:20:54,21.039443333333335,105.78274833333333,0.1,1.12,0.2593994140625,72.596917882313
19:20:54,21.039443333333335,105.78274833333333,0.01,1.0,0.2288818359375,72.34235703620182
19:20:55,21.039443333333335,105.78274833333333,-0.07,0.93,-0.3204345703125,72.79775354279127
19:20:55,21.039443333333335,105.78274833333333,0.28,0.91,-0.274658203125,72.596917882313
19:20:55,21.039442833333332,105.78274816666666,0.07,0.99,0.09918212890625,73.69643716352927
19:20:55,21.039442833333332,105.78274816666666,0.12,1.17,-0.43487548828125,73.24911420670654
19:20:55,21.039442833333332,105.78274816666666,0.08,0.85,-0.457763671875,73.15256557588324
19:20:55,21.039442833333332,105.78274816666666,0.04,1.07,-0.19073486328125,73.41289058597137
19:20:55,21.039442833333332,105.78274816666666,0.14,0.85,-0.30517578125,73.15256557588324
19:20:55,21.039442833333332,105.78274816666666,-0.06,0.77,0.1068115234375,73.08986350757557
19:20:55,21.039442833333332,105.78274816666666,0.07,0.78,-0.0457763671875,73.78864142817783
19:20:55,21.039442833333332,105.78274816666666,0.06,1.0,-0.1678466796875,74.3168130790604
19:20:56,21.039442833333332,105.78274816666666,-0.04,0.71,-0.06866455078125,73.87972438064313
19:20:56,21.039442833333332,105.78274816666666,-0.0,0.93,0.08392333984375,74.57897243697884
19:20:56,21.039442333333334,105.7827475,0.05,0.84,-0.34332275390625,74.40375653207353
19:20:56,21.039442333333334,105.7827475,0.03,0.92,-0.152587890625,75.01419075028531
19:20:56,21.039442333333334,105.7827475,0.23,1.05,-0.51116943359375,74.49190381562642
19:20:56,21.039442333333334,105.7827475,0.19,0.72,-0.2899169921875,74.93019604671862
19:20:56,21.039442333333334,105.7827475,0.02,1.06,0.0457763671875,74.57897243697884
19:20:56,21.039442333333334,105.7827475,0.11,1.1,0.0,75.17914079581516
19:20:56,21.039442333333334,105.7827475,-0.02,0.85,-0.0152587890625,75.4453832080835
19:20:56,21.039442333333334,105.7827475,0.05,0.98,-0.274658203125,75.79457960346704
19:20:57,21.039442333333334,105.7827475,0.02,0.93,-0.34332275390625,75.87255724645935
19:20:57,21.039442333333334,105.7827475,0.15,0.79,-0.1983642578125,75.60439051359856
19:20:57,21.039442333333334,105.7827475,0.21,0.99,-0.05340576171875,75.09716630157695
19:20:57,21.039442333333334,105.7827475,0.1,1.05,-0.335693359375,75.17914079581516
19:20:57,21.039442333333334,105.7827475,0.13,0.92,0.0457763671875,75.60439051359856
19:20:57,21.039442333333334,105.7827475,0.04,0.86,-0.518798828125,75.60439051359856
19:20:57,21.039442333333334,105.7827475,0.12,0.96,-0.518798828125,74.7499503825345
19:20:57,21.039442333333334,105.7827475,0.09,0.99,-0.2899169921875,74.83389694575068
19:20:57,21.039442333333334,105.7827475,0.01,0.88,-0.14495849609375,74.7499503825345
19:20:57,21.039442333333334,105.7827475,0.02,0.77,-0.244140625,75.09716630157695
19:20:58,21.039442333333334,105.7827475,-0.01,0.79,0.00762939453125,75.60439051359856
19:20:58,21.039442333333334,105.7827475,0.09,1.0,-0.31280517578125,75.75961650818017
19:20:58,21.039443333333335,105.78274566666667,0.03,1.05,-0.37384033203125,75.34015691773371
19:20:58,21.039443333333335,105.78274566666667,0.09,0.87,-0.3662109375,75.68246783912332
19:20:58,21.039443333333335,105.78274566666667,0.11,0.9,-0.46539306640625,75.75961650818017
19:20:58,21.039443333333335,105.78274566666667,0.34,1.03,-0.1220703125,74.48965718662261
19:20:58,21.039443333333335,105.78274566666667,-0.01,0.97,-0.0457763671875,75.260131910619
19:20:58,21.039443333333335,105.78274566666667,0.22,0.84,-0.26702880859375,74.40375653207353
19:20:58,21.039443333333335,105.78274566666667,0.11,0.95,0.2899169921875,74.83389694575068
19:20:58,21.039443333333335,105.78274566666667,-0.0,0.89,-0.091552734375,74.65840276434638
19:20:59,21.039443333333335,105.78274566666667,0.07,0.85,-0.4425048828125,75.34015691773371
19:20:59,21.039444333333332,105.78274366666666,0.21,1.0,-0.09918212890625,74.23323388223963
19:20:59,21.039444333333332,105.78274366666666,0.21,1.14,-0.00762939453125,75.83585271623816
19:20:59,21.039444333333332,105.78274366666666,0.12,0.95,-0.22125244140625,75.41923269437532
19:20:59,21.039444333333332,105.78274366666666,0.11,0.91,-0.335693359375,76.0257073539144
19:20:59,21.039444333333332,105.78274366666666,0.14,0.93,-0.3509521484375,76.1752262721076
19:20:59,21.039444333333332,105.78274366666666,0.23,0.97,-0.25177001953125,75.75961650818017
19:20:59,21.039444333333332,105.78274366666666,0.05,0.85,-0.06103515625,75.83585271623816
19:20:59,21.039444333333332,105.78274366666666,0.17,1.08,-0.09918212890625,76.1752262721076
19:20:59,21.039444333333332,105.78274366666666,0.1,0.97,-0.274658203125,75.91119229084849
19:21:00,21.039444333333332,105.78274366666666,0.13,0.86,-0.457763671875,75.83585271623816
19:21:00,21.0394455,105.78274166666667,0.09,0.87,-0.45013427734375,75.17914079581516
19:21:00,21.0394455,105.78274166666667,0.17,0.88,-0.1220703125,75.68246783912332
19:21:00,21.0394455,105.78274166666667,0.19,0.93,0.18310546875,75.41923269437532
19:21:00,21.0394455,105.78274166666667,0.01,0.96,0.0,76.10091272167381
19:21:00,21.0394455,105.78274166666667,0.16,1.04,-0.41961669921875,76.1752262721076
19:21:00,21.0394455,105.78274166666667,0.13,0.96,-0.518798828125,75.49737573420543
19:21:00,21.0394455,105.78274166666667,0.24,0.95,-0.3509521484375,75.75961650818017
19:21:00,21.0394455,105.78274166666667,0.19,0.97,-0.42724609375,76.0257073539144
19:21:00,21.0394455,105.78274166666667,0.15,0.92,-0.2593994140625,75.68246783912332
19:21:01,21.0394455,105.78274166666667,0.25,1.06,-0.17547607421875,75.75961650818017
19:21:01,21.039445666666666,105.78274133333333,0.15,0.85,-0.22125244140625,76.10091272167381
19:21:01,21.039445666666666,105.78274133333333,0.18,0.94,-0.19073486328125,76.0257073539144
19:21:01,21.039445666666666,105.78274133333333,0.15,0.97,-0.1678466796875,75.260131910619
19:21:01,21.039445666666666,105.78274133333333,0.17,0.92,-0.030517578125,75.68246783912332
19:21:01,21.039445666666666,105.78274133333333,0.21,1.05,-0.19073486328125,75.60439051359856
19:21:01,21.039445666666666,105.78274133333333,0.23,0.83,-0.213623046875,75.34015691773371
19:21:01,21.039445666666666,105.78274133333333,0.12,1.04,0.0152587890625,75.260131910619
19:21:01,21.039445666666666,105.78274133333333,0.16,0.91,-0.52642822265625,75.260131910619
19:21:01,21.039445666666666,105.78274133333333,0.14,0.78,-0.0152587890625,75.260131910619
19:21:02,21.039445666666666,105.78274133333333,0.23,0.85,0.0152587890625,75.68246783912332
19:21:02,21.039446,105.78274083333334,0.08,0.83,0.08392333984375,76.24866352939765
19:21:02,21.039446,105.78274083333334,0.19,0.97,0.0,76.72752768891249
19:21:02,21.039446,105.78274083333334,0.12,0.96,-0.49591064453125,76.99493622107899
19:21:02,21.039446,105.78274083333334,0.2,0.85,-0.518798828125,76.51547606238809
19:21:02,21.039446,105.78274083333334,0.36,0.88,-0.1220703125,76.65767486553769
19:21:02,21.039446,105.78274083333334,0.17,0.91,-0.12969970703125,76.58699583225601
19:21:02,21.039446,105.78274083333334,0.19,0.9,-0.0152587890625,76.65767486553769
19:21:02,21.039446,105.78274083333334,0.21,1.06,-0.19073486328125,76.1752262721076
19:21:03,21.039446,105.78274083333334,0.33,0.98,-0.41961669921875,76.10091272167381
19:21:03,21.039446,105.78274083333334,0.14,0.96,-0.38909912109375,76.51547606238809
19:21:03,21.039446,105.78274016666667,0.3,0.93,-0.48828125,76.0257073539144
19:21:03,21.039446,105.78274016666667,0.29,0.85,-0.5645751953125,74.91683934958398
19:21:03,21.039446,105.78274016666667,0.29,0.94,-0.38909912109375,74.7499503825345
19:21:03,21.039446,105.78274016666667,0.22,0.9,-0.1983642578125,75.17914079581516
19:21:03,21.039446,105.78274016666667,0.34,0.91,-0.2593994140625,74.7499503825345
19:21:03,21.039446,105.78274016666667,0.19,0.92,-0.25177001953125,75.01419075028531
19:21:03,21.039446,105.78274016666667,0.22,0.85,-0.335693359375,75.17914079581516
19:21:03,21.039446,105.78274016666667,0.29,0.92,-0.08392333984375,75.525367957679
19:21:04,21.039446,105.78274016666667,0.24,1.03,-0.19073486328125,75.525367957679
19:21:04,21.039446,105.78274016666667,0.25,0.87,-0.29754638671875,75.94959428209081
19:21:04,21.03944733333333,105.78273816666666,0.31,0.96,-0.2899169921875,75.94959428209081
19:21:04,21.03944733333333,105.78273816666666,0.38,0.96,-0.2593994140625,73.96970589993411
19:21:04,21.03944733333333,105.78273816666666,0.19,0.98,-0.31280517578125,74.7499503825345
19:21:04,21.03944733333333,105.78273816666666,0.26,0.99,-0.64849853515625,74.6649816803254
19:21:04,21.03944733333333,105.78273816666666,0.25,0.82,-0.72479248046875,73.43868153952852
19:21:04,21.03944733333333,105.78273816666666,0.26,0.91,-0.00762939453125,73.69643716352927
19:21:04,21.03944733333333,105.78273816666666,0.13,0.89,-1.33514404296875,72.99368363230745
19:21:04,21.03944733333333,105.78273816666666,0.42,1.03,-0.46539306640625,72.5447316274187
19:21:05,21.03944733333333,105.78273816666666,0.18,1.02,-0.40435791015625,72.34235703620182
19:21:05,21.03944733333333,105.78273816666666,0.32,0.97,-0.87738037109375,72.99368363230745
19:21:05,21.039447666666668,105.78273716666666,0.32,1.04,-0.52642822265625,71.98802331634622
19:21:05,21.039447666666668,105.78273716666666,0.38,-0.03,-6.439208984375,70.85651812223354
19:21:05,21.039447666666668,105.78273716666666,0.44,1.06,-0.75531005859375,70.12879996848444
19:21:05,21.039447666666668,105.78273716666666,0.17,0.73,-0.29754638671875,69.37545256866773
19:21:05,21.039447666666668,105.78273716666666,0.44,0.73,0.2593994140625,69.37545256866773
19:21:05,21.039447666666668,105.78273716666666,0.46,1.0,-0.02288818359375,69.75808813965175
19:21:05,21.039447666666668,105.78273716666666,0.11,0.87,-0.274658203125,69.75808813965175
19:21:05,21.039447666666668,105.78273716666666,0.29,0.66,-0.52642822265625,70.12879996848444
19:21:06,21.039447666666668,105.78273716666666,0.34,0.79,0.02288818359375,69.26099197418928
19:21:06,21.039447666666668,105.78273716666666,0.26,0.92,-0.32806396484375,70.85651812223354
19:21:06,21.039447833333334,105.78273583333333,0.37,0.95,-0.57220458984375,69.75808813965175
19:21:06,21.039447833333334,105.78273583333333,0.37,0.75,-0.30517578125,69.37545256866773
19:21:06,21.039447833333334,105.78273583333333,0.24,0.89,0.1983642578125,70.37952806380082
19:21:06,21.039447833333334,105.78273583333333,0.48,1.04,0.64849853515625,72.22661831001405
19:21:06,21.039447833333334,105.78273583333333,0.32,0.92,-0.06103515625,71.48015297793495
19:21:06,21.039447833333334,105.78273583333333,0.3,0.76,-0.34332275390625,71.96311860631204
19:21:06,21.039447833333334,105.78273583333333,0.27,1.03,0.08392333984375,72.2860671508991
19:21:06,21.039447833333334,105.78273583333333,0.27,0.88,-1.42669677734375,72.3909952074668
19:21:07,21.039447833333334,105.78273583333333,0.61,1.03,-1.13677978515625,71.55966983447614
19:21:07,21.039447833333334,105.78273583333333,0.69,0.6,-0.90789794921875,68.65572129599059
19:21:07,21.03944733333333,105.782734,0.63,1.01,-0.7781982421875,68.11686317033707
19:21:07,21.03944733333333,105.782734,0.3,0.44,0.3814697265625,67.74454926593673
19:21:07,21.03944733333333,105.782734,0.41,0.72,0.92315673828125,70.1261837228464
19:21:07,21.03944733333333,105.782734,0.25,0.74,1.13677978515625,70.48052390952586
19:21:07,21.03944733333333,105.782734,0.25,0.75,1.21307373046875,71.49738923409092
