lat,lon,Ax,Ay,Gz
21:35:10,21.037792333333332,105.77211766666667,0.55,-1.8,-0.18,0.84,-0.2,325.04
21:35:10,21.037792333333332,105.77211766666667,0.54,-1.77,-0.21,0.94,-0.21,324.85
21:35:10,21.037792333333332,105.77211766666667,0.57,-1.72,-0.22,0.92,-0.35,324.99
21:35:10,21.037792333333332,105.77211766666667,0.62,-1.87,-0.21,0.93,-0.07,324.94
21:35:10,21.037792333333332,105.77211766666667,0.53,-1.69,-0.36,1.06,-0.27,325.14
21:35:10,21.037792333333332,105.77211766666667,0.55,-1.78,-0.15,0.79,-0.35,324.85
21:35:10,21.037792333333332,105.77211766666667,0.54,-1.77,-0.18,0.86,-0.23,324.85
21:35:10,21.037792333333332,105.77211766666667,0.61,-1.79,-0.3,0.82,-0.22,324.75
21:35:11,21.037792333333332,105.77211766666667,0.55,-1.69,-0.24,0.98,-0.47,324.85
21:35:11,21.037792,105.77211683333333,0.6,-1.83,-0.09,0.88,-0.37,324.6
21:35:11,21.037792,105.77211683333333,0.6,-1.8,-0.23,1.05,-0.2,325.04
21:35:11,21.037792,105.77211683333333,0.5,-1.69,-0.15,0.78,-0.51,324.6
21:35:11,21.037792,105.77211683333333,0.69,-1.82,-0.14,0.79,-0.2,324.6
21:35:11,21.037792,105.77211683333333,0.58,-1.73,-0.17,0.89,-0.28,324.32
21:35:11,21.037792,105.77211683333333,0.68,-1.73,-0.21,0.94,-0.31,324.6
21:35:11,21.037792,105.77211683333333,0.57,-1.82,-0.08,0.88,-0.15,324.56
21:35:11,21.037792,105.77211683333333,0.57,-1.72,-0.17,0.92,-0.27,324.65
21:35:11,21.037792,105.77211683333333,0.61,-1.74,-0.21,0.82,-0.24,324.7
21:35:12,21.037792,105.77211683333333,0.67,-1.81,-0.25,1.01,-0.21,324.51
21:35:12,21.037791833333333,105.77211616666666,0.57,-1.79,-0.11,0.94,-0.24,324.7
21:35:12,21.037791833333333,105.77211616666666,0.61,-1.71,-0.11,0.84,-0.34,324.65
21:35:12,21.037791833333333,105.77211616666666,0.61,-1.81,-0.07,0.74,-0.2,324.7
21:35:12,21.037791833333333,105.77211616666666,0.57,-1.73,-0.15,1.02,-0.16,324.51
21:35:12,21.037791833333333,105.77211616666666,0.6,-1.75,-0.21,0.93,-0.29,324.75
21:35:12,21.037791833333333,105.77211616666666,0.67,-1.81,-0.22,0.93,-0.2,324.51
21:35:12,21.037791833333333,105.77211616666666,0.56,-1.76,-0.15,0.9,-0.19,324.94
21:35:12,21.037791833333333,105.77211616666666,0.58,-1.75,-0.09,0.98,-0.22,324.85
21:35:12,21.037791833333333,105.77211616666666,0.56,-1.76,-0.17,0.83,-0.32,324.75
21:35:13,21.037791833333333,105.77211616666666,0.59,-1.77,-0.18,1.03,-0.21,324.9
21:35:13,21.0377925,105.77211583333333,0.59,-1.68,-0.27,0.98,-0.38,324.8
21:35:13,21.0377925,105.77211583333333,0.6,-1.78,-0.06,0.87,-0.31,325.04
21:35:13,21.0377925,105.77211583333333,0.62,-1.76,-0.14,0.87,-0.23,324.75
21:35:13,21.0377925,105.77211583333333,0.58,-1.75,-0.15,0.95,-0.3,324.99
21:35:13,21.0377925,105.77211583333333,0.59,-1.73,-0.15,0.92,-0.34,324.75
21:35:13,21.0377925,105.77211583333333,0.68,-1.84,-0.13,0.94,-0.15,324.6
21:35:13,21.0377925,105.77211583333333,0.64,-1.73,-0.16,1.0,-0.29,324.51
21:35:13,21.0377925,105.77211583333333,0.62,-1.76,-0.06,0.88,-0.3,324.46
21:35:13,21.0377925,105.77211583333333,0.65,-1.77,-0.11,0.92,-0.19,324.51
21:35:14,21.0377925,105.77211583333333,0.61,-1.76,-0.11,0.96,-0.11,324.46
21:35:14,21.037793166666667,105.77211516666667,0.69,-1.75,-0.24,0.99,-0.24,324.56
21:35:14,21.037793166666667,105.77211516666667,0.67,-1.8,-0.06,1.04,-0.18,324.56
21:35:14,21.037793166666667,105.77211516666667,0.59,-1.73,-0.13,0.94,-0.27,324.7
21:35:14,21.037793166666667,105.77211516666667,0.66,-1.8,-0.04,0.91,-0.2,324.37
21:35:14,21.037793166666667,105.77211516666667,0.62,-1.77,-0.15,0.89,-0.21,324.75
21:35:14,21.037793166666667,105.77211516666667,0.65,-1.77,-0.12,0.97,-0.15,324.65
21:35:14,21.037793166666667,105.77211516666667,0.63,-1.74,-0.17,0.89,-0.28,324.7
21:35:14,21.037793166666667,105.77211516666667,0.69,-1.79,-0.1,1.02,-0.2,324.56
21:35:14,21.037793166666667,105.77211516666667,0.61,-1.7,-0.08,0.93,-0.27,324.75
21:35:15,21.037793166666667,105.77211516666667,0.62,-1.77,0.04,0.83,-0.23,324.7
21:35:15,21.037793333333333,105.77211466666667,0.61,-1.8,-0.07,0.93,-0.17,324.75
21:35:15,21.037793333333333,105.77211466666667,0.59,-1.71,-0.15,1.03,-0.26,324.94
21:35:15,21.037793333333333,105.77211466666667,0.64,-1.74,-0.12,1.01,-0.26,324.85
21:35:15,21.037793333333333,105.77211466666667,0.69,-1.79,-0.07,0.83,-0.16,324.6
21:35:15,21.037793333333333,105.77211466666667,0.67,-1.74,-0.11,0.97,-0.32,324.65
21:35:15,21.037793333333333,105.77211466666667,0.57,-1.76,-0.05,0.82,-0.3,324.85
21:35:15,21.037793333333333,105.77211466666667,0.59,-1.75,-0.14,0.95,-0.35,324.75
21:35:15,21.037793333333333,105.77211466666667,0.63,-1.75,-0.03,0.81,-0.26,324.46
21:35:15,21.037793333333333,105.77211466666667,0.64,-1.75,-0.1,0.93,-0.3,324.65
21:35:16,21.037793333333333,105.77211466666667,0.62,-1.84,-0.05,0.92,-0.18,324.36
21:35:16,21.037794,105.7721145,0.59,-1.71,-0.07,0.98,-0.35,324.46
21:35:16,21.037794,105.7721145,0.63,-1.77,-0.06,0.93,-0.3,324.36
21:35:16,21.037794,105.7721145,0.7,-1.78,-0.03,0.94,-0.28,324.32
21:35:16,21.037794,105.7721145,0.67,-1.75,-0.07,0.95,-0.25,324.41
21:35:16,21.037794,105.7721145,0.69,-1.73,-0.17,1.01,-0.29,324.6
21:35:16,21.037794,105.7721145,0.71,-1.82,0.03,0.94,-0.13,324.41
21:35:16,21.037794,105.7721145,0.65,-1.7,-0.02,0.99,-0.32,324.46
21:35:16,21.037794,105.7721145,0.65,-1.79,0.05,1.02,-0.21,324.56
21:35:16,21.037794,105.7721145,0.64,-1.76,-0.06,1.01,-0.22,324.51
21:35:17,21.037794,105.7721145,0.63,-1.75,0.03,1.0,-0.23,324.32
21:35:17,21.037794333333334,105.772114,0.64,-1.78,-0.04,0.89,-0.36,324.37
21:35:17,21.037794333333334,105.772114,0.64,-1.75,-0.05,0.98,-0.24,324.46
21:35:17,21.037794333333334,105.772114,0.63,-1.73,-0.01,0.95,-0.23,324.46
21:35:17,21.037794333333334,105.772114,0.68,-1.79,0.01,0.95,-0.21,324.51
21:35:17,21.037794333333334,105.772114,0.66,-1.76,0.0,0.97,-0.27,324.36
21:35:17,21.037794333333334,105.772114,0.65,-1.75,0.09,1.02,-0.22,324.32
21:35:17,21.037794333333334,105.772114,0.58,-1.75,-0.04,0.82,-0.35,324.51
21:35:17,21.037794333333334,105.772114,0.66,-1.78,-0.03,0.97,-0.11,324.56
21:35:17,21.037794333333334,105.772114,0.63,-1.68,-0.01,0.93,-0.34,324.65
21:35:18,21.037794333333334,105.772114,0.67,-1.82,0.05,0.88,-0.14,324.51
21:35:18,21.037794333333334,105.77211366666667,0.64,-1.8,-0.01,0.97,-0.2,324.85
21:35:18,21.037794333333334,105.77211366666667,0.64,-1.7,-0.04,0.94,-0.28,324.6
21:35:18,21.037794333333334,105.77211366666667,0.66,-1.73,0.0,0.93,-0.27,324.46
21:35:18,21.037794333333334,105.77211366666667,0.7,-1.85,-0.02,0.99,-0.05,324.6
21:35:18,21.037794333333334,105.77211366666667,0.57,-1.67,0.07,0.97,-0.48,324.46
21:35:18,21.037794333333334,105.77211366666667,0.63,-1.79,0.1,0.84,-0.34,324.27
21:35:18,21.037794333333334,105.77211366666667,0.67,-1.8,0.07,0.94,-0.21,324.22
21:35:18,21.037794333333334,105.77211366666667,0.66,-1.73,-0.03,0.89,-0.27,324.17
21:35:18,21.037794333333334,105.77211366666667,0.67,-1.74,0.12,0.93,-0.28,324.17
21:35:19,21.037794333333334,105.77211366666667,0.66,-1.8,0.02,0.71,-0.25,324.17
21:35:19,21.037793333333333,105.772112,0.69,-1.74,0.07,0.92,-0.27,324.13
21:35:19,21.037793333333333,105.772112,0.68,-1.72,-0.01,0.67,-0.42,324.13
21:35:19,21.037793333333333,105.772112,0.8,-1.8,0.09,0.71,-0.27,324.08
21:35:19,21.037793333333333,105.772112,0.66,-1.77,0.08,0.67,-0.22,324.13
21:35:19,21.037793333333333,105.772112,0.7,-1.74,0.04,0.54,-0.16,324.22
21:35:19,21.037793333333333,105.772112,0.74,-1.82,-0.04,0.46,-0.02,324.03
21:35:19,21.037793333333333,105.772112,0.71,-1.74,0.04,0.57,-0.14,324.03
21:35:19,21.037793333333333,105.772112,0.64,-1.77,0.02,0.44,-0.23,324.17
21:35:19,21.037793333333333,105.772112,0.75,-1.8,-0.0,0.45,-0.21,324.27
21:35:20,21.037792833333334,105.77211066666666,0.67,-1.8,0.08,0.48,-0.28,324.32
21:35:20,21.037792833333334,105.77211066666666,0.67,-1.81,0.07,0.39,-0.19,324.07
21:35:20,21.037792833333334,105.77211066666666,0.64,-1.76,-0.01,0.25,-0.31,324.32
21:35:20,21.037792833333334,105.77211066666666,0.69,-1.78,0.04,0.45,-0.13,324.46
21:35:20,21.037792833333334,105.77211066666666,0.67,-1.74,0.01,0.24,-0.28,324.13
21:35:20,21.037792833333334,105.77211066666666,0.74,-1.81,0.06,0.21,-0.16,324.32
21:35:20,21.037792833333334,105.77211066666666,0.66,-1.77,0.09,0.18,-0.23,324.41
21:35:20,21.037792833333334,105.77211066666666,0.65,-1.75,-0.01,0.22,-0.24,324.32
21:35:20,21.037792833333334,105.77211066666666,0.7,-1.75,0.06,0.19,-0.26,324.32
21:35:20,21.037792833333334,105.77211066666666,0.67,-1.83,0.03,0.08,-0.05,324.56
21:35:21,21.037792,105.77210916666667,0.65,-1.72,0.01,0.27,-0.27,324.32
21:35:21,21.037792,105.77210916666667,0.61,-1.78,0.01,0.08,-0.32,324.32
21:35:21,21.037792,105.77210916666667,0.71,-1.75,-0.03,0.13,-0.3,324.46
21:35:21,21.037792,105.77210916666667,0.65,-1.79,-0.0,0.07,-0.23,324.27
21:35:21,21.037792,105.77210916666667,0.69,-1.78,-0.02,0.13,-0.18,324.32
21:35:21,21.037792,105.77210916666667,0.69,-1.74,-0.03,0.07,-0.36,324.22
21:35:21,21.037792,105.77210916666667,0.74,-1.84,0.04,0.16,-0.15,324.13
21:35:21,21.037792,105.77210916666667,0.64,-1.66,0.0,0.03,-0.38,324.17
21:35:21,21.037792,105.77210916666667,0.64,-1.74,0.03,0.04,-0.33,323.98
21:35:22,21.037792,105.77210916666667,0.79,-1.78,0.04,0.1,-0.25,324.27
21:35:22,21.037790666666666,105.77210783333334,0.72,-1.78,0.03,0.13,-0.12,324.08
21:35:22,21.037790666666666,105.77210783333334,0.74,-1.69,-0.02,0.16,-0.27,324.17
21:35:22,21.037790666666666,105.77210783333334,0.73,-1.83,0.06,0.17,-0.11,324.17
21:35:22,21.037790666666666,105.77210783333334,0.67,-1.72,-0.0,0.1,-0.25,324.17
21:35:22,21.037790666666666,105.77210783333334,0.67,-1.73,0.08,-0.02,-0.26,324.13
21:35:22,21.037790666666666,105.77210783333334,0.69,-1.74,-0.01,0.03,-0.21,324.27
21:35:22,21.037790666666666,105.77210783333334,0.69,-1.75,0.04,-0.0,-0.27,324.41
21:35:22,21.037790666666666,105.77210783333334,0.7,-1.75,0.01,0.07,-0.2,324.32
21:35:22,21.037790666666666,105.77210783333334,0.68,-1.79,0.03,0.01,-0.08,324.46
21:35:23,21.037790666666666,105.77210783333334,0.67,-1.7,-0.06,0.12,-0.21,324.65
21:35:23,21.03779,105.77210716666667,0.68,-1.74,0.04,-0.05,-0.31,324.27
21:35:23,21.03779,105.77210716666667,0.72,-1.75,0.06,0.0,-0.24,324.03
21:35:23,21.03779,105.77210716666667,0.65,-1.76,-0.03,0.04,-0.19,324.37
21:35:23,21.03779,105.77210716666667,0.67,-1.67,0.09,0.07,-0.24,324.56
21:35:23,21.03779,105.77210716666667,0.67,-1.76,0.02,-0.1,-0.22,324.37
21:35:23,21.03779,105.77210716666667,0.69,-1.75,0.05,0.1,-0.22,324.41
21:35:23,21.03779,105.77210716666667,0.65,-1.68,-0.07,0.08,-0.34,324.46
21:35:23,21.03779,105.77210716666667,0.72,-1.78,0.03,-0.02,-0.11,324.46
21:35:23,21.03779,105.77210716666667,0.63,-1.74,0.0,0.02,-0.27,324.22
21:35:24,21.03779,105.77210716666667,0.64,-1.76,0.13,0.09,-0.26,324.32
21:35:24,21.037789166666666,105.77210633333334,0.66,-1.73,0.03,-0.04,-0.34,324.32
21:35:24,21.037789166666666,105.77210633333334,0.7,-1.8,0.0,0.08,-0.14,324.03
21:35:24,21.037789166666666,105.77210633333334,0.69,-1.71,0.0,0.14,-0.3,323.94
21:35:24,21.037789166666666,105.77210633333334,0.72,-1.73,0.05,-0.14,-0.34,324.17
21:35:24,21.037789166666666,105.77210633333334,0.68,-1.73,0.09,-0.06,-0.28,324.13
21:35:24,21.037789166666666,105.77210633333334,0.64,-1.72,-0.01,0.03,-0.22,324.07
21:35:24,21.037789166666666,105.77210633333334,0.64,-1.67,-0.01,-0.08,-0.39,324.22
21:35:24,21.037789166666666,105.77210633333334,0.74,-1.78,0.04,0.02,-0.09,324.22
21:35:24,21.037789166666666,105.77210633333334,0.68,-1.65,-0.04,0.04,-0.31,324.32
21:35:25,21.037789166666666,105.77210633333334,0.71,-1.77,0.08,0.03,-0.24,324.32
21:35:25,21.037788,105.7721055,0.62,-1.7,0.12,-0.09,-0.24,324.12
21:35:25,21.037788,105.7721055,0.69,-1.71,0.08,0.04,-0.21,324.22
21:35:25,21.037788,105.7721055,0.63,-1.75,0.05,-0.05,-0.31,324.6
21:35:25,21.037788,105.7721055,0.6,-1.76,-0.02,0.19,-0.23,324.36
21:35:25,21.037788,105.7721055,0.62,-1.65,0.12,0.01,-0.46,324.32
21:35:25,21.037788,105.7721055,0.75,-1.76,0.11,-0.12,-0.29,324.17
21:35:25,21.037788,105.7721055,0.66,-1.79,-0.02,0.11,-0.02,324.32
21:35:25,21.037788,105.7721055,0.59,-1.6,-0.02,0.08,-0.34,324.32
21:35:25,21.037788,105.7721055,0.69,-1.75,0.02,-0.05,-0.24,324.41
21:35:26,21.037788,105.7721055,0.64,-1.68,0.11,0.07,-0.21,324.46
21:35:26,21.037787666666667,105.77210483333333,0.65,-1.63,0.01,0.02,-0.34,324.56
21:35:26,21.037787666666667,105.77210483333333,0.69,-1.7,0.1,-0.06,-0.24,324.36
21:35:26,21.037787666666667,105.77210483333333,0.64,-1.65,0.08,-0.13,-0.23,324.32
21:35:26,21.037787666666667,105.77210483333333,0.66,-1.64,0.01,0.01,-0.22,324.36
21:35:26,21.037787666666667,105.77210483333333,0.64,-1.72,0.0,-0.16,-0.21,324.51
21:35:26,21.037787666666667,105.77210483333333,0.62,-1.64,0.03,0.05,-0.24,324.6
21:35:26,21.037787666666667,105.77210483333333,0.59,-1.63,0.02,-0.15,-0.28,324.46
21:35:26,21.037787666666667,105.77210483333333,0.72,-1.7,0.02,-0.04,-0.21,324.56
21:35:26,21.037787666666667,105.77210483333333,0.64,-1.7,-0.03,0.08,-0.18,324.41
21:35:27,21.037787666666667,105.77210483333333,0.67,-1.62,-0.16,0.01,-0.38,324.27
21:35:27,21.037787333333334,105.77210433333333,0.71,-1.72,-0.05,-0.03,-0.27,324.22
21:35:27,21.037787333333334,105.77210433333333,0.69,-1.62,0.05,-0.02,-0.39,323.98
21:35:27,21.037787333333334,105.77210433333333,0.74,-1.64,0.07,-0.2,-0.33,324.12
21:35:27,21.037787333333334,105.77210433333333,0.72,-1.71,0.05,-0.03,-0.27,324.22
21:35:27,21.037787333333334,105.77210433333333,0.71,-1.66,0.07,-0.03,-0.22,323.83
21:35:27,21.037787333333334,105.77210433333333,0.68,-1.7,-0.0,-0.08,-0.25,324.07
21:35:27,21.037787333333334,105.77210433333333,0.72,-1.65,0.03,0.0,-0.27,323.98
21:35:27,21.037787333333334,105.77210433333333,0.64,-1.65,-0.01,0.08,-0.3,323.89
21:35:27,21.037787333333334,105.77210433333333,0.69,-1.65,-0.03,0.03,-0.27,323.98
21:35:28,21.037787333333334,105.77210433333333,0.73,-1.68,-0.02,0.13,-0.17,323.98
21:35:28,21.0377865,105.77210366666667,0.76,-1.69,0.02,0.08,-0.14,323.98
21:35:28,21.0377865,105.77210366666667,0.74,-1.73,-0.02,0.05,-0.1,323.89
21:35:28,21.0377865,105.77210366666667,0.69,-1.62,-0.01,0.15,-0.34,324.17
21:35:28,21.0377865,105.77210366666667,0.74,-1.69,0.04,-0.02,-0.26,323.93
21:35:28,21.0377865,105.77210366666667,0.74,-1.67,0.0,0.0,-0.25,323.98
21:35:28,21.0377865,105.77210366666667,0.69,-1.66,-0.01,0.06,-0.22,323.98
21:35:28,21.0377865,105.77210366666667,0.7,-1.63,-0.02,-0.11,-0.34,323.83
21:35:28,21.0377865,105.77210366666667,0.74,-1.72,-0.0,0.12,-0.11,324.07
21:35:28,21.0377865,105.77210366666667,0.69,-1.6,-0.07,0.01,-0.31,324.03
21:35:29,21.0377865,105.77210366666667,0.75,-1.7,0.04,-0.11,-0.23,323.89
21:35:29,21.037786,105.77210316666667,0.68,-1.67,-0.02,0.04,-0.18,324.03
21:35:29,21.037786,105.77210316666667,0.69,-1.66,-0.04,0.05,-0.15,323.98
21:35:29,21.037786,105.77210316666667,0.72,-1.65,-0.09,-0.0,-0.29,324.17
21:35:29,21.037786,105.77210316666667,0.74,-1.73,0.01,0.26,-0.1,324.03
21:35:29,21.037786,105.77210316666667,0.68,-1.64,-0.05,0.05,-0.27,323.93
21:35:29,21.037786,105.77210316666667,0.75,-1.72,0.01,0.07,-0.21,324.17
21:35:29,21.037786,105.77210316666667,0.72,-1.7,0.05,0.03,-0.18,323.98
21:35:29,21.037786,105.77210316666667,0.64,-1.64,-0.0,0.09,-0.21,324.12
